gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4921526284	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/233903555	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	24.711086	-81.3025	30047.0						2024-08-05T01:39	5	8	2024	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	233903555		MonkSloth	2024-08-05T09:44:39	CC_BY_NC_4_0	MonkSloth	MonkSloth			2026-04-11T07:15:20.578Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4908865358	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/228647054	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.1404	-80.925266							2024-03-24T11:35	24	3	2024	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	228647054		Nathan T. Jones	2024-07-11T15:57:44	CC_BY_4_0	Nathan T. Jones	Nathan T. Jones			2026-04-11T10:51:18.733Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4908054202	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/228647053	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.140395	-80.925258							2024-03-24T11:35	24	3	2024	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	228647053		Nathan T. Jones	2024-07-11T15:57:43	CC_BY_4_0	Nathan T. Jones	Nathan T. Jones			2026-04-11T07:13:21.961Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4907566758	2282809d-f37b-4568-9164-72ca2d17227b	https://www.izeltlabuak.hu/talalat/58832	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		HU			PRESENT	1	1ecaad1e-29a1-4af8-8098-40d942ae522d	48.47435	21.46437							2018-09-30T00:00Z	30	9	2018	2204981	2204981	HUMAN_OBSERVATION	izeltlabuak.hu	Observations	58832		Nagy Zoltán	2019-04-29T14:25:47	CC_BY_4_0	https://www.izeltlabuak.hu/profil/k.marci	Kárpáti Marcell			2026-04-10T09:01:45.722Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4874428661	629befd5-fb45-4365-95c4-d07e72479b37	Natagora:Observations:303290169	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	BE		Liège	PRESENT	250	147d711e-8a02-4b67-b4ce-918abd7dbb76	50.63482	5.56224	4.0						2024-03-28	28	3	2024	2204981	2204981	HUMAN_OBSERVATION	Natagora						CC0_1_0	Natagora				2026-03-08T00:44:13.414Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;TAXON_ID_NOT_FOUND
4867627460	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/215703982	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.039537	-80.298952	29891.0						2024-05-11T13:57:21	11	5	2024	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	215703982		Grant Wang	2024-05-14T16:36:19	CC_BY_NC_4_0	Melissa	Melissa			2026-04-11T10:47:56.531Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4849844938	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:116166392	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	SE	Universeum, Vg	Västergötland	PRESENT	1	b8323864-602a-4a7d-9127-bb903054e97d	57.69556	11.98936	50.0						2024-04-09	9	4	2024	2204981	2204981	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	116166392				CC0_1_0	Ulf Gärdenfors	Ulf Gärdenfors			2026-04-11T17:20:56.397Z		
4607137827	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/205581692	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.173113	-80.373479	34.0						2024-03-28T10:00	28	3	2024	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	205581692		Madison Harman	2024-04-05T22:50:53	CC_BY_4_0	Madison Harman	Madison Harman			2026-04-11T07:04:25.722Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4606405380	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:115665823	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	SE	Trädgårdsföreningen, palmhuset, Vg	Västergötland	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	57.70556	11.97577	25.0						2024-04-04	4	4	2024	2204981	2204981	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	115665823				CC0_1_0	David Gustafsson	David Gustafsson			2026-04-11T17:18:42.035Z		
4597548420	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/202612403	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.725667	-80.399503	29936.0						2024-03-04T17:14	4	3	2024	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	202612403		thirty_legs	2024-03-16T03:59:59	CC_BY_NC_4_0	thirty_legs	thirty_legs			2026-04-11T09:10:05.942Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4547934951	f553f8f9-b147-4f09-86e5-0d1ce1a91ce0	20a1a780-1040-4d82-b556-d10342b04a1f	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		GP			PRESENT		1928bdf0-f5d2-11dc-8c12-b8a03c50a862	16.19761	-61.5398	43140.0										2204981	2204981	HUMAN_OBSERVATION							CC_BY_4_0					2026-03-03T02:39:03.915Z		COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4547801644	f553f8f9-b147-4f09-86e5-0d1ce1a91ce0	de1bfaa1-4615-4bae-8da9-87b3ed6c7e4d	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		RE			PRESENT		1928bdf0-f5d2-11dc-8c12-b8a03c50a862	-21.13317	55.53241	32290.0										2204981	2204981	HUMAN_OBSERVATION							CC_BY_4_0					2026-03-03T02:39:04.943Z		COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4535578050	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/193155570	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.438083	-84.280623	22059.0						2023-12-05T16:19:57	5	12	2023	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	193155570		Nathan T. Jones	2024-01-19T03:31:19	CC_BY_NC_4_0	mycoflora	mycoflora			2026-04-11T10:42:22.808Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4519856564	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:114521863	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	SE	Universeum, regnskogen, Liseberg, Göteborg, Vg	Västergötland	PRESENT	5	b8323864-602a-4a7d-9127-bb903054e97d	57.69561	11.98919	25.0						2024-02-03	3	2	2024	2204981	2204981	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	114521863				CC0_1_0	Frank Pollari-Karlsson	Frank Pollari-Karlsson, Klara Börjesson			2026-04-11T17:17:43.270Z		
4512181428	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/193351081	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		KY		North Side	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	19.277637	-81.308403	8.0						2023-12-07T16:05	7	12	2023	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	193351081		Sequoia Janirella Wrens	2023-12-08T02:29:52	CC0_1_0	Sequoia Janirella Wrens	Sequoia Janirella Wrens			2026-04-11T10:42:26.348Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4512049898	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/193351077	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		KY		North Side	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	19.277637	-81.308403	8.0						2023-12-07T16:01	7	12	2023	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	193351077		Sequoia Janirella Wrens	2023-12-08T02:29:51	CC0_1_0	Sequoia Janirella Wrens	Sequoia Janirella Wrens			2026-04-11T09:06:15.261Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4465432518	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/193091054	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.724003	-82.376998	29458.0						2023-12-04T20:02	4	12	2023	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	193091054		Philipp Byzov	2023-12-05T06:44:57	CC_BY_4_0	joooom	joooom			2026-04-11T07:00:03.718Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4429000547	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:112640300	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	SE	Botaniska växthuset, Lund, Sk	Skåne	PRESENT	3	b8323864-602a-4a7d-9127-bb903054e97d	55.70476	13.20323	50.0						1981-11-18	18	11	1981	2204981	2204981	PRESERVED_SPECIMEN	SLU Artdatabanken	Artportalen	112640300				CC0_1_0	Ulf Gärdenfors	Ulf Gärdenfors			2026-04-11T17:17:16.891Z		INSTITUTION_MATCH_NONE
4400367664	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/169049576	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		BR		Rio Grande do Sul	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.029115	-51.199491	97.0						2023-06-23T16:25:59	23	6	2023	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	169049576				CC_BY_NC_4_0	Bruno Grassi	Bruno Grassi			2026-04-11T06:52:25.559Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4120806332	9668b676-f762-11e1-a439-00145eb45e9a	https://id.senckenberg.de/object/sesam-1623483	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund 1893)		US	Milwaukee, Mitchell		PRESENT		c76cf030-2a95-11da-9cc1-b8a03c50a862	43.026433	-87.94595							1997-01-03	3	1	1997	2204981	2204981	PRESERVED_SPECIMEN	SMF	Crustacea - SMF	60426				CC_BY_4_0					2026-04-10T06:04:34.868Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4091959439	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/155220870	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		RU		Moscow City	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	55.763912	37.58219	24.0						2023-04-16T14:43:45	16	4	2023	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	155220870		Philipp Byzov	2023-04-16T20:52:30	CC_BY_NC_4_0	Philipp Byzov	Philipp Byzov			2026-04-11T10:32:02.686Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4091513416	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/155283080	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa		RU		Moscow City	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	55.763932	37.582211	20.0						2023-04-16T15:24	16	4	2023	2204981	2204981	HUMAN_OBSERVATION	iNaturalist	Observations	155283080		Philipp Byzov	2023-04-17T04:42:08	CC_BY_NC_4_0	Philipp Byzov	Philipp Byzov			2026-04-11T08:51:39.845Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4077894489	82a421d4-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		DE	Gewächshaus (Görlitz, Stadtgebiet)		PRESENT		98dbab03-09e5-4ceb-988e-04f3e803decb	51.150305	14.926473											2204981	2204981	HUMAN_OBSERVATION	SMNG	Edaphobase	1447433.1911125				CC_BY_NC_4_0					2025-12-04T19:13:35.578Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4059986333	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:107270629	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	SE	Universeum, Vg	Västergötland	PRESENT	3	b8323864-602a-4a7d-9127-bb903054e97d	57.69551	11.98929	50.0						2023-03-11	11	3	2023	2204981	2204981	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	107270629				CC0_1_0	Freddy Persson	Freddy Persson			2026-04-11T17:13:31.573Z		
4052480440	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1535293#18	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FI	Kaisaniemi	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.175359	24.946171	10.0						2022-11-20T22:00Z	20	11	2022	2204981	2204981	PRESERVED_SPECIMEN		HR.1747	http://tun.fi/JX.1535293		Matias Mustonen 2022		CC_BY_4_0		Merja Pulkkinen			2026-04-08T09:57:26.062Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_CONCEPT_ID_NOT_FOUND
4052473425	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1535293#15	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FI	Kaisaniemi	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.175359	24.946171	10.0						2022-11-20T22:00Z	20	11	2022	2204981	2204981	PRESERVED_SPECIMEN		HR.1747	http://tun.fi/JX.1535293		Matias Mustonen 2022		CC_BY_4_0		Merja Pulkkinen			2026-04-08T09:57:15.327Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_CONCEPT_ID_NOT_FOUND
4052473315	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1535293#9	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FI	Kaisaniemi	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.175359	24.946171	10.0						2022-11-20T22:00Z	20	11	2022	2204981	2204981	PRESERVED_SPECIMEN		HR.1747	http://tun.fi/JX.1535293		Matias Mustonen 2022		CC_BY_4_0		Merja Pulkkinen			2026-04-08T09:57:42.813Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_CONCEPT_ID_NOT_FOUND
4052472415	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1535293#12	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FI	Kaisaniemi	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.175359	24.946171	10.0						2022-11-20T22:00Z	20	11	2022	2204981	2204981	PRESERVED_SPECIMEN		HR.1747	http://tun.fi/JX.1535293		Matias Mustonen 2022		CC_BY_4_0		Merja Pulkkinen			2026-04-08T09:57:14.923Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_CONCEPT_ID_NOT_FOUND
4052472317	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1535293#6	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FI	Kaisaniemi	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.175359	24.946171	10.0						2022-11-20T22:00Z	20	11	2022	2204981	2204981	PRESERVED_SPECIMEN		HR.1747	http://tun.fi/JX.1535293		Matias Mustonen 2022		CC_BY_4_0		Merja Pulkkinen			2026-04-08T09:57:42.143Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_CONCEPT_ID_NOT_FOUND
4052468324	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1535293#3	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FI	Kaisaniemi	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.175359	24.946171	10.0						2022-11-20T22:00Z	20	11	2022	2204981	2204981	PRESERVED_SPECIMEN		HR.1747	http://tun.fi/JX.1535293		Matias Mustonen 2022		CC_BY_4_0		Merja Pulkkinen			2026-04-08T09:56:52.037Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_CONCEPT_ID_NOT_FOUND
4046817741	d18935d7-260c-4633-af39-7eb7ee6f1e14	EED55CA4-DA25-1A8D-E053-0514A8C04585	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FR	grande serre du Parc Phoenix, zones tropicale, australe, orchidées et fougères		PRESENT		1928bdf0-f5d2-11dc-8c12-b8a03c50a862	43.66887	7.21914	10.0		6.0	0.0			2011-01-01/2014-12-31				2204981	2204981	HUMAN_OBSERVATION					NOEL Franck	2022-12-02T00:00:00	CC_BY_4_0		LEMAIRE Jean-Michel, GERRIET Olivier			2026-03-04T06:42:55.426Z		FOOTPRINT_WKT_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4042060501	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:107027897	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	SE	Palmhuset Göteborg, Vg	Västergötland	PRESENT	4	b8323864-602a-4a7d-9127-bb903054e97d	57.70563	11.97593	50.0						2023-02-25	25	2	2023	2204981	2204981	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	107027897				CC0_1_0	Freddy Persson	Freddy Persson, Johan Ennerfelt			2026-04-11T17:17:25.270Z		
4035418301	d185ab72-3518-4cb8-b9ad-79010d6eef70	http://id.luomus.fi/MY.13982252	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa (Budde-Lund, 1893)		FI	Kaisaniemi | Kaisaniemen kasvitieteellisen puutarhan kasvihuone	Uusimaa	PRESENT	14	39adeab9-6ec9-4c56-801e-7144d0eb630c	60.175341	24.946134	50.0						2022-11-21T00:00Z	21	11	2022	2204981	2204981	PRESERVED_SPECIMEN	MZH	HR.1087	http://id.luomus.fi/KN.36541		Pajunen, Timo		CC_BY_4_0		Pulkkinen, Merja			2026-04-10T22:54:18.593Z		CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;TAXON_CONCEPT_ID_NOT_FOUND
4033587491	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:106607920	Animalia	Arthropoda	Malacostraca	Isopoda	Platyarthridae	Trichorhina	Trichorhina tomentosa		SPECIES	Trichorhina tomentosa (Budde-Lund, 1893)	Trichorhina tomentosa	(Budde-Lund, 1893)	SE	Universeum, regnskogen, Liseberg, Göteborg, Vg	Västergötland	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	57.69561	11.98919	25.0						2023-02-10	10	2	2023	2204981	2204981	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	106607920				CC0_1_0	Frank Pollari-Karlsson	Frank Pollari-Karlsson, Alma Berg			2026-04-11T17:13:56.163Z		
